[CLS] 김미 ##현 ##님 생년 ##월일 말씀 부탁 ##드 ##립니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O -100
[CLS] 660 ##32 ##5 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 네 현대 ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 무엇 ##을 도와 드릴 ##까요 ? [SEP]	-100 O O O O O O -100
[CLS] 네 유미 ##란 ##이 ##고 , 010 244 ##2 35 ##42 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 감사 ##합니다 . [SEP]	-100 O O O O -100
[CLS] 저 ##는 엄 ##주 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 네 현대 ##홈 ##쇼 ##핑 [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I -100
[CLS] 네 이연 ##희 ##이 ##구요 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O -100
[CLS] 010 222 ##8 57 ##81 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 배송 받 ##으 ##시 ##는 주소 ##는 경기 수원시 장안 ##구 상도 ##로 12 ##길 이하 주소 확인 부탁 드립니다 . [SEP]	-100 O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O -100
[CLS] 111 ##동 43 ##29 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 55 ##59 290 ##9 48 ##74 79 ##64 . [SEP]	-100 ID_CARD-B ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I ID_CARD-I O -100
[CLS] 유 ##하 ##은 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 63 ##43 ##96 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 네 저 ##는 김 ##하 ##정 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] CJ ##오 ##쇼 ##핑 박유 ##하 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이미 ##은이 ##고 010 69 ##51 55 ##27 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 주소 확인 ##해 보 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 인천 서구 동래 ##구 명장 ##로 47 ##번 ##길 삼 ##환 ##아 ##파 ##트 몇 동 몇 호 ##입 ##니까 ? [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O -100
[CLS] 51 ##5 ##동 36 ##16 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 고객 ##님 죄송 ##한 ##데 결제 ##를 농협 계좌 ##로 입금 ##하 ##셨 ##네 ##요 . [SEP]	-100 O O O O O O O SS_BRAND-B O O O O O O O O -100
[CLS] 농협 ##이 ##고 62 ##35 ##89 38 72 ##90 ##76 ##이 ##요 . [SEP]	-100 SS_BRAND-B O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O O O -100
[CLS] 반품 접수 완료 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 현대 ##홈 ##쇼 ##핑 김지 ##현 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O O O O -100
[CLS] NS ##홈 ##쇼 ##핑 박하 ##미 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 최하 ##용 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 30 ##60 78 ##59 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 회수 ##는 서울 마포구 대 ##저 ##1 ##동 롯데 ##3 ##차 ##아 ##파 ##트 이하 주소 확인 부탁 드립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O -100
[CLS] 53 ##5 ##동 27 ##34 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 반품 처리 되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 저 ##는 임 ##서 ##민 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] NS ##홈 ##쇼 ##핑 김지 ##원 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 010 55 ##11 04 ##44 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 황 ##시 ##하 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O -100
[CLS] 네 , 권 ##지 ##원 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 정규 ##석 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이경 ##현 . [SEP]	-100 SS_NAME-B SS_NAME-I O -100
[CLS] 010 70 ##59 72 ##86 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 감사 ##합니다 . [SEP]	-100 O O O O O O -100
[CLS] 회수 ##할 주소 ##는 울산 동구 연산 ##4 ##동 교보생명 ##빌 ##딩 맞 ##습 ##니까 ? [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I O O O O -100
[CLS] 113 ##동 45 ##52 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 , 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 유 ##현 ##승 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 홈 ##앤 ##쇼 ##핑 최하 ##윤 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 김지 ##선 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O -100
[CLS] 010 49 ##75 188 ##7 ##번 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O O -100
[CLS] 고객 ##님 확인 감사 ##합니다 . [SEP]	-100 O O O O O O -100
[CLS] 상품 회수 ##는 경남 창원시 진해 ##구 독 ##정 ##이 ##로 ##99 ##번 ##길 ##에 ##서 진행 ##할 ##까요 ? [SEP]	-100 O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O -100
[CLS] 87 ##0 ##동 135 ##8 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 김경 ##한 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 홈 ##앤 ##쇼 ##핑 이유 ##비 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 신예 ##미 , 010 148 ##6 89 ##88 . [SEP]	-100 SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 감사 ##합니다 . [SEP]	-100 O O O O O O -100
[CLS] 배송 받 ##으 ##셨 ##던 주소 ##가 인천 계양 ##구 목 ##천 ##읍 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 구 ##천 ##면 미 ##천리 입니다 . [SEP]	-100 AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O -100
[CLS] 네 , 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 홍 ##나 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 네 CJ ##오 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 010 80 ##41 93 ##0 ##3 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 확인 감사 ##합니다 . [SEP]	-100 O O O O O -100
[CLS] 배송 받 ##으 ##셨 ##던 서울 특별시 성동구 금호 ##산 ##2 ##길 17 삼 ##익 ##2 ##차 아파트 몇 동 몇 호 ##이 ##신 ##가요 ? [SEP]	-100 O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O -100
[CLS] 113 ##동 45 ##52 ##호 ##입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 국민 은행 이 ##구요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O -100
[CLS] 38 ##73 ##38 80 130 ##53 ##5 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 네 저 ##는 김 ##서 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] CJ ##오 ##쇼 ##핑 황 ##예 ##한 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 010 176 ##2 06 ##45 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 최동 ##한 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O -100
[CLS] 상품 수거 ##할 주소 ##는 배송 ##받 ##으 ##셨 ##던 경기 구리 ##시 광 ##탄 ##면 신 ##산 ##리 이동 ##삼성 ##아 ##파 ##트 맞 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O -100
[CLS] 183 ##동 47 ##66 ##호 ##요 . 그리고 제 ##가 출근 ##하 ##기 때문 ##에 경비 ##실 ##에 맡길 ##게요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O O O O O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 홍 ##재 ##아 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 송수 ##련 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 김민 ##정 ##이 ##고 010 211 ##0 27 ##73 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 저희 ##가 회수 접수 ##해 ##드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O -100
[CLS] 회수 ##할 주소 ##는 배송 ##받 ##으 ##셨 ##던 대전 동구 문화 ##북 ##4 ##길 32 주공 ##아 ##파 ##트 이하 주소 다시 한 ##번 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O O O O O O -100
[CLS] 28 ##4 ##동 34 ##93 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 롯데 ##홈 ##쇼 ##핑 구미 ##지 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 네 GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 네 이규 ##원 ##이 ##고 , 010 151 ##4 04 ##49 ##입니다 . [SEP]	-100 O SS_NAME-B SS_NAME-I O O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 저 ##는 고주 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 안 ##권 ##석 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 010 99 ##78 27 ##18 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 , 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O O O -100
[CLS] 주소 ##는 부산 서구 득 ##량 ##동 다음 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 경기 파주시 광 ##탄 ##면 신 ##산 ##리 [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I -100
[CLS] 신 ##희 ##재 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 정유 ##선 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 고객 ##님 무엇 ##을 도와 ##드 ##릴 ##까요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 한영 ##원 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O -100
[CLS] 010 08 ##31 76 ##57 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 회수 ##할 주소 ##는 전남 경주 ##시 건 ##천 ##읍 모 ##량 ##서 ##당 ##길 맞 ##습 ##니까 ? [SEP]	-100 O O O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O -100
[CLS] 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 배 ##미 ##주 ##였 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 안녕 ##하 ##십니까 ? [SEP]	-100 O O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 김성 ##도 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 무엇 ##을 도와 ##드 ##릴 ##까요 ? [SEP]	-100 O O O O O O O -100
[CLS] 박상 ##재 , 010 217 ##6 03 ##68 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 고객 ##님 이태원 ##고 ##객 ##님 아니 ##십니까 ? [SEP]	-100 O O SS_NAME-B O O O O O O -100
[CLS] 네 , 잘못 표기 ##되 ##어 있 ##더라 ##고 ##요 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 김주 ##하 ##에 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O -100
[CLS] 아 , 그러 ##십니까 ? [SEP]	-100 O O O O O -100
[CLS] 이호 ##주 ##로 잘못 등록 ##이 되 ##어 ##있 ##는데 바로 변경 ##하 ##겠 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O O O O O O O O O O O -100
[CLS] 회수 ##지 주소 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 대구 중구 계 ##백 ##로 163 ##0 ##번 ##길 ##로 해 ##드리 ##면 되 ##겠 ##습 ##니까 ? [SEP]	-100 AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O O -100
[CLS] 백마 ##마을 ##6 ##단지 ##아 ##파 ##트 77 ##동 218 ##8 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 네 , 감사 ##합니다 . [SEP]	-100 O O O O O -100
[CLS] CJ ##오 ##쇼 ##핑 길 ##다 ##미 ##였 ##습 ##니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O O O -100
[CLS] 네 홈 ##앤 ##쇼 ##핑 ##입니다 . [SEP]	-100 O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 남서 ##전 ##이 ##고 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O -100
[CLS] 010 29 ##11 71 ##91 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O -100
[CLS] 네 이시 ##영 고객 ##님 맞 ##습 ##니까 ? [SEP]	-100 O SS_NAME-B SS_NAME-I O O O O O O -100
[CLS] 충남 아산시 부여 ##군 203 다시 17 주공 아파트 몇 동 몇 호 ##입 ##니까 ? [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I O O O O O O O -100
[CLS] 47 ##4 ##동 2800 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 신한 은행 ##이 ##요 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O -100
[CLS] 네 고객 ##님 신한 은행 ##이 맞 ##습 ##니까 ? [SEP]	-100 O O O SS_BRAND-B SS_BRAND-I O O O O O -100
[CLS] 네 맞아 ##요 . [SEP]	-100 O O O O -100
[CLS] 계좌 번호 ##는 239 34 ##1 64 ##33 ##87 . [SEP]	-100 O O O ID_ACCOUNT-B ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I ID_ACCOUNT-I O -100
[CLS] 네 저 ##는 안다 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 O O O SS_NAME-B SS_NAME-I O O O O O -100
[CLS] 홈 ##앤 ##쇼 ##핑 최지 ##은 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I O O -100
[CLS] 이재 ##송 010 09 ##81 84 ##15 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 확인 ##해 주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O O -100
[CLS] 배송 받 ##으 ##셨 ##던 주소 ##가 대전 서구 소 ##펄 ##길 ##로 되 ##어 있 ##습 ##니다 . [SEP]	-100 O O O O O O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O -100
[CLS] 나머지 이하 주소 확인 부탁 드립니다 . [SEP]	-100 O O O O O O O -100
[CLS] 우성 ##아 ##파 ##트 108 ##동 76 ##4 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 예 감사 ##합니다 . [SEP]	-100 O O O O -100
[CLS] 강남 ##연 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O O O O -100
[CLS] GS ##홈 ##쇼 ##핑 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 고객 ##님 무엇 ##을 도와 ##드 ##릴 ##까요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 010 44 ##98 74 ##65 ##이 ##요 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O O -100
[CLS] 강 ##은 ##선 ##이 ##요 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O O -100
[CLS] 서울시 중량 ##구 창 ##2 ##동 67 ##4 방 ##축 ##현 ##대 ##아 ##파 ##트 40 ##5 ##동 30 ##97 ##호 ##요 . [SEP]	-100 AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 기다려 ##주 ##셔 ##서 감사 ##합니다 . [SEP]	-100 O O O O O O O -100
[CLS] 회수 ##는 서울시 중량 ##구 삼양 ##로 59 ##길 이하 주소 확인 부탁 ##드 ##립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
[CLS] 대원 ##칸 ##타 ##빌 ##아 ##파 ##트 69 ##0 ##동 160 ##5 ##호 ##요 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 반품 처리 ##되 ##었 ##습 ##니다 . [SEP]	-100 O O O O O O O -100
[CLS] 엔 ##에스 ##홈 ##쇼 ##핑 윤 ##승 ##운 ##이 ##었 ##습 ##니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_NAME-B SS_NAME-I SS_NAME-I O O O O O -100
[CLS] 감사 ##합니다 . [SEP]	-100 O O O -100
[CLS] 정 ##나 ##린 ##이 ##고 010 264 ##8 06 ##67 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O ID_PHONE-B ID_PHONE-I ID_PHONE-I ID_PHONE-I ID_PHONE-I O O -100
[CLS] 네 알 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O -100
[CLS] 고객 ##님 주소 확인 ##하 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O -100
[CLS] 주소 ##가 서울 동대문구 용산 ##동 2 ##가 이하 주소 말씀 부탁 ##드 ##립니다 . [SEP]	-100 O O AD_CITY-B AD_CITY-I AD_ADDRESS-B AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I O O O O O O O -100
